curvature,look_fw_curvature,n,alpha,delta,rec_diff
-2.0114696519226394,-1.9866466506413103,0.105,1.15,-0.5235629246308845,-0.1632038220506363
0.8776850403991263,0.961279826665964,0.0,-1.0066370614359172,0.3725346282333925,0.2695603705015961
-1.1192353053940052,-1.0031817779629555,-0.15,0.0999999999999999,0.167873529427865,0.3043474896188148
0.8351531591030978,0.7746267852647152,-0.0099999999999999,-0.0999999999999999,0.0654787624231452,-0.0319687396923193
0.650275895795265,-0.4274884594957489,-0.1,-0.0999999999999999,0.1955376892856044,0.1211658531051952
0.6779651412866528,0.6499610513057127,0.08,0.3,-0.1974590161636994,-0.2752011189405402
1.4297952792035464,2.024095652932377,0.08,-1.0066370614359172,0.3311611404477588,0.1435288366530208
-1.6264340944109743,-2.027453699387208,-0.125,0.65,-0.1958366269389874,0.0325654355658862
1.3574858511770282,1.2469946940893897,-0.1,-0.0999999999999999,0.2200063109403859,0.0454158106864345
0.603570840920315,0.6185224942121409,0.0,-1.0066370614359172,0.3701891582693124,0.3014438657806118
-0.5991746255536656,-0.6017357879142573,0.105,-0.3,-0.0954520979896562,-0.0272328533033876
1.135788145974598,1.0299832957043902,0.01,-0.3,0.110169570541776,-0.0287603565232595
0.650275895795265,-0.4274884594957489,0.155,0.65,-0.3855582922225968,-0.4599301284030059
-0.8138949130408517,-0.7539977347252713,0.155,0.65,-0.3988748737610728,-0.3041558355488727
0.6779651412866528,0.6499610513057127,-0.075,-1.0066370614359172,0.5235912093543383,0.4458491065774976
1.135788145974598,1.0299832957043902,-0.075,-1.0066370614359172,0.5235867037891713,0.3846567767241357
-0.9003435210523172,-0.9871311510648796,0.08,-1.0066370614359172,0.1885143457268402,0.2944720208721828
0.8351531591030978,0.7746267852647152,-0.075,0.3,0.0530493940054385,-0.044398108110026
0.603570840920315,0.6185224942121409,0.08,-1.0066370614359172,0.3153727667413242,0.2466274742526235
-1.0411201351664563,-0.3145205627266815,0.13,0.0999999999999999,-0.2419008284448455,-0.1167091066778996
1.4297952792035464,2.024095652932377,-0.0199999999999999,0.65,-0.1328751911901756,-0.3205074949849137
1.4297952792035464,2.024095652932377,-0.175,-0.3,0.3748605578383986,0.1872282540436606
-1.6264340944109743,-2.027453699387208,-0.2,-1.0066370614359172,0.5235880254102466,0.7519900879151203
-0.9003435210523172,-0.9871311510648796,0.105,1.15,-0.523573711283971,-0.4176160361386284
1.873919430558042,0.9040391409647658,0.0,-1.0066370614359172,0.3793544259190915,0.0800099374993364
-0.5991746255536656,-0.6017357879142573,0.03,0.65,-0.308167266186855,-0.2399480215005864
0.8776850403991263,0.961279826665964,-0.0499999999999999,1.15,-0.3122016151318125,-0.415175872863609
-1.80260401545591,-1.543506218409735,-0.2,0.3,0.143658621066395,0.4191174768590111
-0.7086612881870569,-0.7516264442997069,-0.075,-1.0066370614359172,0.3776880378858905,0.4591987336776288
-0.5991746255536656,-0.6017357879142573,-0.175,-0.3,0.2972614418328667,0.3654806865191353
1.135788145974598,1.0299832957043902,0.18,-0.0999999999999999,-0.1974678873963113,-0.336397814461347
0.6779651412866528,0.6499610513057127,0.03,0.65,-0.2359099587366213,-0.313652061513462
1.7417645215514366,1.8882469824154675,-0.175,1.15,-0.0538321351928731,-0.3114626061521529
-0.9003435210523172,-0.9871311510648796,-0.125,-0.5066370614359172,0.2854318188434587,0.3913894939888013
1.1873791496553268,1.2219028763334885,0.13,0.0999999999999999,-0.1895219198504687,-0.3362682884831627
1.943619395276711,1.9724309963031323,-0.075,0.3,0.0686136108637362,-0.2584478044084676
0.603570840920315,0.6185224942121409,-0.15,0.0999999999999999,0.2070967410211028,0.1383514485324022
1.7417645215514366,1.8882469824154675,0.0,0.3,-0.0539714120297761,-0.3116018829890559
0.8776850403991263,0.961279826665964,-0.075,-1.0066370614359172,0.5235885976055373,0.4206143398737408
0.6808031831132189,0.7292765439100657,-0.0499999999999999,1.15,-0.3251382023765145,-0.4032272776935615
-1.6264340944109743,-2.027453699387208,-0.0099999999999999,-0.0999999999999999,0.0100106574998961,0.2384127200047698
1.252456565251903,1.4439015524961207,0.055,-0.0999999999999999,-0.0357407109024674,-0.1927312341075936
-0.9003435210523172,-0.9871311510648796,-0.0099999999999999,-0.0999999999999999,0.0305465915178193,0.1365042666631619
